20 times 0 equals 0
20 times 1 equals 20
20 times 2 equals 40
20 times 3 equals 60
20 times 4 equals 80
20 times 5 equals 100
20 times 6 equals 120
20 times 7 equals 140
20 times 8 equals 160
20 times 9 equals 180
20 times 10 equals 200
20 times 11 equals 220
20 times 12 equals 240
20 times 13 equals 260
20 times 14 equals 280
20 times 15 equals 300
20 times 16 equals 320
20 times 17 equals 340
20 times 18 equals 360
20 times 19 equals 380
20 times 20 equals 400
20 times 21 equals 420
20 times 22 equals 440
20 times 23 equals 460
20 times 24 equals 480
20 times 25 equals 500
20 times 26 equals 520
20 times 27 equals 540
20 times 28 equals 560
20 times 29 equals 580
20 times 30 equals 600
20 times 31 equals 620
20 times 32 equals 640
20 times 33 equals 660
20 times 34 equals 680
20 times 35 equals 700
20 times 36 equals 720
20 times 37 equals 740
20 times 38 equals 760
20 times 39 equals 780
20 times 40 equals 800
20 times 41 equals 820
20 times 42 equals 840
20 times 43 equals 860
20 times 44 equals 880
20 times 45 equals 900
20 times 46 equals 920
20 times 47 equals 940
20 times 48 equals 960
20 times 49 equals 980
20 times 50 equals 1000
20 times 51 equals 1020
20 times 52 equals 1040
20 times 53 equals 1060
20 times 54 equals 1080
20 times 55 equals 1100
20 times 56 equals 1120
20 times 57 equals 1140
20 times 58 equals 1160
20 times 59 equals 1180
20 times 60 equals 1200
20 times 61 equals 1220
20 times 62 equals 1240
20 times 63 equals 1260
20 times 64 equals 1280
20 times 65 equals 1300
20 times 66 equals 1320
20 times 67 equals 1340
20 times 68 equals 1360
20 times 69 equals 1380
20 times 70 equals 1400
20 times 71 equals 1420
20 times 72 equals 1440
20 times 73 equals 1460
20 times 74 equals 1480
20 times 75 equals 1500
20 times 76 equals 1520
20 times 77 equals 1540
20 times 78 equals 1560
20 times 79 equals 1580
20 times 80 equals 1600
20 times 81 equals 1620
20 times 82 equals 1640
20 times 83 equals 1660
20 times 84 equals 1680
20 times 85 equals 1700
20 times 86 equals 1720
20 times 87 equals 1740
20 times 88 equals 1760
20 times 89 equals 1780
20 times 90 equals 1800
20 times 91 equals 1820
20 times 92 equals 1840
20 times 93 equals 1860
20 times 94 equals 1880
20 times 95 equals 1900
20 times 96 equals 1920
20 times 97 equals 1940
20 times 98 equals 1960
20 times 99 equals 1980
20 times 100 equals 2000
