30 times 0 equals 0
30 times 1 equals 30
30 times 2 equals 60
30 times 3 equals 90
30 times 4 equals 120
30 times 5 equals 150
30 times 6 equals 180
30 times 7 equals 210
30 times 8 equals 240
30 times 9 equals 270
30 times 10 equals 300
30 times 11 equals 330
30 times 12 equals 360
30 times 13 equals 390
30 times 14 equals 420
30 times 15 equals 450
30 times 16 equals 480
30 times 17 equals 510
30 times 18 equals 540
30 times 19 equals 570
30 times 20 equals 600
30 times 21 equals 630
30 times 22 equals 660
30 times 23 equals 690
30 times 24 equals 720
30 times 25 equals 750
30 times 26 equals 780
30 times 27 equals 810
30 times 28 equals 840
30 times 29 equals 870
30 times 30 equals 900
30 times 31 equals 930
30 times 32 equals 960
30 times 33 equals 990
30 times 34 equals 1020
30 times 35 equals 1050
30 times 36 equals 1080
30 times 37 equals 1110
30 times 38 equals 1140
30 times 39 equals 1170
30 times 40 equals 1200
30 times 41 equals 1230
30 times 42 equals 1260
30 times 43 equals 1290
30 times 44 equals 1320
30 times 45 equals 1350
30 times 46 equals 1380
30 times 47 equals 1410
30 times 48 equals 1440
30 times 49 equals 1470
30 times 50 equals 1500
30 times 51 equals 1530
30 times 52 equals 1560
30 times 53 equals 1590
30 times 54 equals 1620
30 times 55 equals 1650
30 times 56 equals 1680
30 times 57 equals 1710
30 times 58 equals 1740
30 times 59 equals 1770
30 times 60 equals 1800
30 times 61 equals 1830
30 times 62 equals 1860
30 times 63 equals 1890
30 times 64 equals 1920
30 times 65 equals 1950
30 times 66 equals 1980
30 times 67 equals 2010
30 times 68 equals 2040
30 times 69 equals 2070
30 times 70 equals 2100
30 times 71 equals 2130
30 times 72 equals 2160
30 times 73 equals 2190
30 times 74 equals 2220
30 times 75 equals 2250
30 times 76 equals 2280
30 times 77 equals 2310
30 times 78 equals 2340
30 times 79 equals 2370
30 times 80 equals 2400
30 times 81 equals 2430
30 times 82 equals 2460
30 times 83 equals 2490
30 times 84 equals 2520
30 times 85 equals 2550
30 times 86 equals 2580
30 times 87 equals 2610
30 times 88 equals 2640
30 times 89 equals 2670
30 times 90 equals 2700
30 times 91 equals 2730
30 times 92 equals 2760
30 times 93 equals 2790
30 times 94 equals 2820
30 times 95 equals 2850
30 times 96 equals 2880
30 times 97 equals 2910
30 times 98 equals 2940
30 times 99 equals 2970
30 times 100 equals 3000
