12 times 0 equals 0
12 times 1 equals 12
12 times 2 equals 24
12 times 3 equals 36
12 times 4 equals 48
12 times 5 equals 60
12 times 6 equals 72
12 times 7 equals 84
12 times 8 equals 96
12 times 9 equals 108
12 times 10 equals 120
12 times 11 equals 132
12 times 12 equals 144
12 times 13 equals 156
12 times 14 equals 168
12 times 15 equals 180
12 times 16 equals 192
12 times 17 equals 204
12 times 18 equals 216
12 times 19 equals 228
12 times 20 equals 240
12 times 21 equals 252
12 times 22 equals 264
12 times 23 equals 276
12 times 24 equals 288
12 times 25 equals 300
12 times 26 equals 312
12 times 27 equals 324
12 times 28 equals 336
12 times 29 equals 348
12 times 30 equals 360
12 times 31 equals 372
12 times 32 equals 384
12 times 33 equals 396
12 times 34 equals 408
12 times 35 equals 420
12 times 36 equals 432
12 times 37 equals 444
12 times 38 equals 456
12 times 39 equals 468
12 times 40 equals 480
12 times 41 equals 492
12 times 42 equals 504
12 times 43 equals 516
12 times 44 equals 528
12 times 45 equals 540
12 times 46 equals 552
12 times 47 equals 564
12 times 48 equals 576
12 times 49 equals 588
12 times 50 equals 600
12 times 51 equals 612
12 times 52 equals 624
12 times 53 equals 636
12 times 54 equals 648
12 times 55 equals 660
12 times 56 equals 672
12 times 57 equals 684
12 times 58 equals 696
12 times 59 equals 708
12 times 60 equals 720
12 times 61 equals 732
12 times 62 equals 744
12 times 63 equals 756
12 times 64 equals 768
12 times 65 equals 780
12 times 66 equals 792
12 times 67 equals 804
12 times 68 equals 816
12 times 69 equals 828
12 times 70 equals 840
12 times 71 equals 852
12 times 72 equals 864
12 times 73 equals 876
12 times 74 equals 888
12 times 75 equals 900
12 times 76 equals 912
12 times 77 equals 924
12 times 78 equals 936
12 times 79 equals 948
12 times 80 equals 960
12 times 81 equals 972
12 times 82 equals 984
12 times 83 equals 996
12 times 84 equals 1008
12 times 85 equals 1020
12 times 86 equals 1032
12 times 87 equals 1044
12 times 88 equals 1056
12 times 89 equals 1068
12 times 90 equals 1080
12 times 91 equals 1092
12 times 92 equals 1104
12 times 93 equals 1116
12 times 94 equals 1128
12 times 95 equals 1140
12 times 96 equals 1152
12 times 97 equals 1164
12 times 98 equals 1176
12 times 99 equals 1188
12 times 100 equals 1200
