96 times 0 equals 0
96 times 1 equals 96
96 times 2 equals 192
96 times 3 equals 288
96 times 4 equals 384
96 times 5 equals 480
96 times 6 equals 576
96 times 7 equals 672
96 times 8 equals 768
96 times 9 equals 864
96 times 10 equals 960
96 times 11 equals 1056
96 times 12 equals 1152
96 times 13 equals 1248
96 times 14 equals 1344
96 times 15 equals 1440
96 times 16 equals 1536
96 times 17 equals 1632
96 times 18 equals 1728
96 times 19 equals 1824
96 times 20 equals 1920
96 times 21 equals 2016
96 times 22 equals 2112
96 times 23 equals 2208
96 times 24 equals 2304
96 times 25 equals 2400
96 times 26 equals 2496
96 times 27 equals 2592
96 times 28 equals 2688
96 times 29 equals 2784
96 times 30 equals 2880
96 times 31 equals 2976
96 times 32 equals 3072
96 times 33 equals 3168
96 times 34 equals 3264
96 times 35 equals 3360
96 times 36 equals 3456
96 times 37 equals 3552
96 times 38 equals 3648
96 times 39 equals 3744
96 times 40 equals 3840
96 times 41 equals 3936
96 times 42 equals 4032
96 times 43 equals 4128
96 times 44 equals 4224
96 times 45 equals 4320
96 times 46 equals 4416
96 times 47 equals 4512
96 times 48 equals 4608
96 times 49 equals 4704
96 times 50 equals 4800
96 times 51 equals 4896
96 times 52 equals 4992
96 times 53 equals 5088
96 times 54 equals 5184
96 times 55 equals 5280
96 times 56 equals 5376
96 times 57 equals 5472
96 times 58 equals 5568
96 times 59 equals 5664
96 times 60 equals 5760
96 times 61 equals 5856
96 times 62 equals 5952
96 times 63 equals 6048
96 times 64 equals 6144
96 times 65 equals 6240
96 times 66 equals 6336
96 times 67 equals 6432
96 times 68 equals 6528
96 times 69 equals 6624
96 times 70 equals 6720
96 times 71 equals 6816
96 times 72 equals 6912
96 times 73 equals 7008
96 times 74 equals 7104
96 times 75 equals 7200
96 times 76 equals 7296
96 times 77 equals 7392
96 times 78 equals 7488
96 times 79 equals 7584
96 times 80 equals 7680
96 times 81 equals 7776
96 times 82 equals 7872
96 times 83 equals 7968
96 times 84 equals 8064
96 times 85 equals 8160
96 times 86 equals 8256
96 times 87 equals 8352
96 times 88 equals 8448
96 times 89 equals 8544
96 times 90 equals 8640
96 times 91 equals 8736
96 times 92 equals 8832
96 times 93 equals 8928
96 times 94 equals 9024
96 times 95 equals 9120
96 times 96 equals 9216
96 times 97 equals 9312
96 times 98 equals 9408
96 times 99 equals 9504
96 times 100 equals 9600
