1 times 0 equals 0
1 times 1 equals 1
1 times 2 equals 2
1 times 3 equals 3
1 times 4 equals 4
1 times 5 equals 5
1 times 6 equals 6
1 times 7 equals 7
1 times 8 equals 8
1 times 9 equals 9
1 times 10 equals 10
1 times 11 equals 11
1 times 12 equals 12
1 times 13 equals 13
1 times 14 equals 14
1 times 15 equals 15
1 times 16 equals 16
1 times 17 equals 17
1 times 18 equals 18
1 times 19 equals 19
1 times 20 equals 20
1 times 21 equals 21
1 times 22 equals 22
1 times 23 equals 23
1 times 24 equals 24
1 times 25 equals 25
1 times 26 equals 26
1 times 27 equals 27
1 times 28 equals 28
1 times 29 equals 29
1 times 30 equals 30
1 times 31 equals 31
1 times 32 equals 32
1 times 33 equals 33
1 times 34 equals 34
1 times 35 equals 35
1 times 36 equals 36
1 times 37 equals 37
1 times 38 equals 38
1 times 39 equals 39
1 times 40 equals 40
1 times 41 equals 41
1 times 42 equals 42
1 times 43 equals 43
1 times 44 equals 44
1 times 45 equals 45
1 times 46 equals 46
1 times 47 equals 47
1 times 48 equals 48
1 times 49 equals 49
1 times 50 equals 50
1 times 51 equals 51
1 times 52 equals 52
1 times 53 equals 53
1 times 54 equals 54
1 times 55 equals 55
1 times 56 equals 56
1 times 57 equals 57
1 times 58 equals 58
1 times 59 equals 59
1 times 60 equals 60
1 times 61 equals 61
1 times 62 equals 62
1 times 63 equals 63
1 times 64 equals 64
1 times 65 equals 65
1 times 66 equals 66
1 times 67 equals 67
1 times 68 equals 68
1 times 69 equals 69
1 times 70 equals 70
1 times 71 equals 71
1 times 72 equals 72
1 times 73 equals 73
1 times 74 equals 74
1 times 75 equals 75
1 times 76 equals 76
1 times 77 equals 77
1 times 78 equals 78
1 times 79 equals 79
1 times 80 equals 80
1 times 81 equals 81
1 times 82 equals 82
1 times 83 equals 83
1 times 84 equals 84
1 times 85 equals 85
1 times 86 equals 86
1 times 87 equals 87
1 times 88 equals 88
1 times 89 equals 89
1 times 90 equals 90
1 times 91 equals 91
1 times 92 equals 92
1 times 93 equals 93
1 times 94 equals 94
1 times 95 equals 95
1 times 96 equals 96
1 times 97 equals 97
1 times 98 equals 98
1 times 99 equals 99
1 times 100 equals 100
