84 times 0 equals 0
84 times 1 equals 84
84 times 2 equals 168
84 times 3 equals 252
84 times 4 equals 336
84 times 5 equals 420
84 times 6 equals 504
84 times 7 equals 588
84 times 8 equals 672
84 times 9 equals 756
84 times 10 equals 840
84 times 11 equals 924
84 times 12 equals 1008
84 times 13 equals 1092
84 times 14 equals 1176
84 times 15 equals 1260
84 times 16 equals 1344
84 times 17 equals 1428
84 times 18 equals 1512
84 times 19 equals 1596
84 times 20 equals 1680
84 times 21 equals 1764
84 times 22 equals 1848
84 times 23 equals 1932
84 times 24 equals 2016
84 times 25 equals 2100
84 times 26 equals 2184
84 times 27 equals 2268
84 times 28 equals 2352
84 times 29 equals 2436
84 times 30 equals 2520
84 times 31 equals 2604
84 times 32 equals 2688
84 times 33 equals 2772
84 times 34 equals 2856
84 times 35 equals 2940
84 times 36 equals 3024
84 times 37 equals 3108
84 times 38 equals 3192
84 times 39 equals 3276
84 times 40 equals 3360
84 times 41 equals 3444
84 times 42 equals 3528
84 times 43 equals 3612
84 times 44 equals 3696
84 times 45 equals 3780
84 times 46 equals 3864
84 times 47 equals 3948
84 times 48 equals 4032
84 times 49 equals 4116
84 times 50 equals 4200
84 times 51 equals 4284
84 times 52 equals 4368
84 times 53 equals 4452
84 times 54 equals 4536
84 times 55 equals 4620
84 times 56 equals 4704
84 times 57 equals 4788
84 times 58 equals 4872
84 times 59 equals 4956
84 times 60 equals 5040
84 times 61 equals 5124
84 times 62 equals 5208
84 times 63 equals 5292
84 times 64 equals 5376
84 times 65 equals 5460
84 times 66 equals 5544
84 times 67 equals 5628
84 times 68 equals 5712
84 times 69 equals 5796
84 times 70 equals 5880
84 times 71 equals 5964
84 times 72 equals 6048
84 times 73 equals 6132
84 times 74 equals 6216
84 times 75 equals 6300
84 times 76 equals 6384
84 times 77 equals 6468
84 times 78 equals 6552
84 times 79 equals 6636
84 times 80 equals 6720
84 times 81 equals 6804
84 times 82 equals 6888
84 times 83 equals 6972
84 times 84 equals 7056
84 times 85 equals 7140
84 times 86 equals 7224
84 times 87 equals 7308
84 times 88 equals 7392
84 times 89 equals 7476
84 times 90 equals 7560
84 times 91 equals 7644
84 times 92 equals 7728
84 times 93 equals 7812
84 times 94 equals 7896
84 times 95 equals 7980
84 times 96 equals 8064
84 times 97 equals 8148
84 times 98 equals 8232
84 times 99 equals 8316
84 times 100 equals 8400
