80 times 0 equals 0
80 times 1 equals 80
80 times 2 equals 160
80 times 3 equals 240
80 times 4 equals 320
80 times 5 equals 400
80 times 6 equals 480
80 times 7 equals 560
80 times 8 equals 640
80 times 9 equals 720
80 times 10 equals 800
80 times 11 equals 880
80 times 12 equals 960
80 times 13 equals 1040
80 times 14 equals 1120
80 times 15 equals 1200
80 times 16 equals 1280
80 times 17 equals 1360
80 times 18 equals 1440
80 times 19 equals 1520
80 times 20 equals 1600
80 times 21 equals 1680
80 times 22 equals 1760
80 times 23 equals 1840
80 times 24 equals 1920
80 times 25 equals 2000
80 times 26 equals 2080
80 times 27 equals 2160
80 times 28 equals 2240
80 times 29 equals 2320
80 times 30 equals 2400
80 times 31 equals 2480
80 times 32 equals 2560
80 times 33 equals 2640
80 times 34 equals 2720
80 times 35 equals 2800
80 times 36 equals 2880
80 times 37 equals 2960
80 times 38 equals 3040
80 times 39 equals 3120
80 times 40 equals 3200
80 times 41 equals 3280
80 times 42 equals 3360
80 times 43 equals 3440
80 times 44 equals 3520
80 times 45 equals 3600
80 times 46 equals 3680
80 times 47 equals 3760
80 times 48 equals 3840
80 times 49 equals 3920
80 times 50 equals 4000
80 times 51 equals 4080
80 times 52 equals 4160
80 times 53 equals 4240
80 times 54 equals 4320
80 times 55 equals 4400
80 times 56 equals 4480
80 times 57 equals 4560
80 times 58 equals 4640
80 times 59 equals 4720
80 times 60 equals 4800
80 times 61 equals 4880
80 times 62 equals 4960
80 times 63 equals 5040
80 times 64 equals 5120
80 times 65 equals 5200
80 times 66 equals 5280
80 times 67 equals 5360
80 times 68 equals 5440
80 times 69 equals 5520
80 times 70 equals 5600
80 times 71 equals 5680
80 times 72 equals 5760
80 times 73 equals 5840
80 times 74 equals 5920
80 times 75 equals 6000
80 times 76 equals 6080
80 times 77 equals 6160
80 times 78 equals 6240
80 times 79 equals 6320
80 times 80 equals 6400
80 times 81 equals 6480
80 times 82 equals 6560
80 times 83 equals 6640
80 times 84 equals 6720
80 times 85 equals 6800
80 times 86 equals 6880
80 times 87 equals 6960
80 times 88 equals 7040
80 times 89 equals 7120
80 times 90 equals 7200
80 times 91 equals 7280
80 times 92 equals 7360
80 times 93 equals 7440
80 times 94 equals 7520
80 times 95 equals 7600
80 times 96 equals 7680
80 times 97 equals 7760
80 times 98 equals 7840
80 times 99 equals 7920
80 times 100 equals 8000
